term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,EESJ,551,EESJ 551,CRITICAL PEDAGOGIES,3,,01,7465,Spring_2026|EESJ 551|01|7465,FALSE,\N,308,SEM,Th,4-6:45PM,,LA1-210,Flores N,Class instruction is: Face to Face - On Campus. This section is intended for EESJ students only.
Spring_2026,EESJ,561,EESJ 561,URBAN EDUC POLICY,3,,01,7466,Spring_2026|EESJ 561|01|7466,FALSE,\N,308,SEM,M,4-6:45PM,available,LA1-210,Perez Huber L,Class instruction is: Face to Face - On Campus.
Spring_2026,EESJ,564,EESJ 564,"LANGUAGE, CULTURE & EDUCATION",3,,01,8357,Spring_2026|EESJ 564|01|8357,TRUE,\N,308,SEM,Th,7-9:45PM,,LA1-210,Santos R,Class instruction is: Face to Face - On Campus.
Spring_2026,EESJ,568,EESJ 568,"GLOBALIZATION, POWER & ED INEQ",3,,01,10344,Spring_2026|EESJ 568|01|10344,TRUE,\N,310,SEM,W,4-6:45PM,available,LA5-261,Santos R,Class instruction is: Face to Face - On Campus.
