term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,DESN,232,DESN 232,VISUALIZATION TECHNIQUES,3,,02,12730,Spring_2026|DESN 232|02|12730,FALSE,\N,310,ACT,TuTh,1-3:45PM,available,DESN-121,Westerkamp R,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,244,DESN 244,LIGHT DESIGN INT ARCHITECTURE,3,,01,9305,Spring_2026|DESN 244|01|9305,FALSE,\N,311,ACT,TuTh,5-7:45PM,available,DESN-111,Ceballos B,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,244,DESN 244,LIGHT DESIGN INT ARCHITECTURE,3,,01,\N,Spring_2026|DESN 244|01|NOCLASS|465a4d4405726327,FALSE,\N,,,TuTh,5-7:45PM,,ONLINE-ONLY,Ceballos B,additional meeting detail
Spring_2026,DESN,244,DESN 244,LIGHT DESIGN INT ARCHITECTURE,3,,02,7153,Spring_2026|DESN 244|02|7153,FALSE,\N,"310,1",ACT,MW,4-6:45PM,available,SPA-109,Paterno K,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,245,DESN 245,BLDG SYS INTERIOR ARCHITECTURE,3,,01,6579,Spring_2026|DESN 245|01|6579,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,,DESN-105,Johnson A,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,245,DESN 245,BLDG SYS INTERIOR ARCHITECTURE,3,,03,12765,Spring_2026|DESN 245|03|12765,FALSE,\N,310,SEM,MW,9:30-10:45AM,,DESN-121,Johnson A,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,246,DESN 246,COMPUTER-AIDED DRAFTING,3,,04,7991,Spring_2026|DESN 246|04|7991,FALSE,\N,"306,1,17",ACT,MW,4-6:45PM,available,ONLINE-ONLY,Lo N,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,246,DESN 246,COMPUTER-AIDED DRAFTING,3,,05,7992,Spring_2026|DESN 246|05|7992,FALSE,\N,"306,1,17",ACT,TuTh,4-6:45PM,,ONLINE-ONLY,Sumarsono I,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,246,DESN 246,COMPUTER-AIDED DRAFTING,3,,07,12708,Spring_2026|DESN 246|07|12708,FALSE,\N,307,ACT,MW,5-7:45PM,available,DESN-103,Sumarsono I,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,DESN,246,DESN 246,COMPUTER-AIDED DRAFTING,3,,07,\N,Spring_2026|DESN 246|07|NOCLASS|985f06b64a640eef,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,254,DESN 254,PROD MATERLS & TECH PROCESSES,3,,03,7918,Spring_2026|DESN 254|03|7918,FALSE,\N,310,ACT,TuTh,9-11:45AM,,DESN-103,Ocana M,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,254,DESN 254,PROD MATERLS & TECH PROCESSES,3,,05,12683,Spring_2026|DESN 254|05|12683,FALSE,\N,310,ACT,TuTh,9-11:45AM,available,DESN-115,Hedden D,Class instruction is: Face to Face - On Campus.
Spring_2026,DESN,255,DESN 255,2D COMPUTER AIDED GRAPHICS,3,,02,9537,Spring_2026|DESN 255|02|9537,FALSE,\N,306,ACT,MW,4-6:45PM,,ONLINE-ONLY,Hurley J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,255,DESN 255,2D COMPUTER AIDED GRAPHICS,3,,04,7907,Spring_2026|DESN 255|04|7907,FALSE,\N,306,ACT,MW,9-11:45AM,,ONLINE-ONLY,Hurley J,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,280,DESN 280,INDUSTRIAL DESIGN PROCESSES,3,,01,5048,Spring_2026|DESN 280|01|5048,FALSE,\N,311,ACT,MW,1-3:45PM,available,DESN-103,Takahashi S,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,280,DESN 280,INDUSTRIAL DESIGN PROCESSES,3,,01,\N,Spring_2026|DESN 280|01|NOCLASS|739a1e0a557856ed,FALSE,\N,,,MW,1-3:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,280,DESN 280,INDUSTRIAL DESIGN PROCESSES,3,,03,9140,Spring_2026|DESN 280|03|9140,FALSE,\N,311,ACT,TuTh,1-3:45PM,,DESN-108,Ivey J,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,280,DESN 280,INDUSTRIAL DESIGN PROCESSES,3,,03,\N,Spring_2026|DESN 280|03|NOCLASS|26f5523774767c25,FALSE,\N,,,TuTh,1-3:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,300,DESN 300,DESIGNERS IN THEIR OWN WORDS,3,,01,3662,Spring_2026|DESN 300|01|3662,FALSE,\N,311,SEM,Th,7-9:45PM,available,DESN-112,Woelfel W,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,300,DESN 300,DESIGNERS IN THEIR OWN WORDS,3,,01,\N,Spring_2026|DESN 300|01|NOCLASS|afaf174873fe414c,FALSE,\N,,,Th,7-9:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,312,DESN 312,INT ARCHITECTURL MODEL BUILD,3,,02,6536,Spring_2026|DESN 312|02|6536,FALSE,\N,311,ACT,MW,1-3:45PM,,DESN-133,Adair J,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,312,DESN 312,INT ARCHITECTURL MODEL BUILD,3,,02,\N,Spring_2026|DESN 312|02|NOCLASS|b0c6ec3d6e01ec73,FALSE,\N,,,MW,1-3:45PM,,ONLINE-ONLY,Adair J,additional meeting detail
Spring_2026,DESN,312,DESN 312,INT ARCHITECTURL MODEL BUILD,3,,03,7891,Spring_2026|DESN 312|03|7891,FALSE,\N,311,ACT,MW,4-6:45PM,,DESN-133,Chapin C,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,312,DESN 312,INT ARCHITECTURL MODEL BUILD,3,,03,\N,Spring_2026|DESN 312|03|NOCLASS|683749a2f9b3f1d5,FALSE,\N,,,MW,4-6:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,312,DESN 312,INT ARCHITECTURL MODEL BUILD,3,,04,12558,Spring_2026|DESN 312|04|12558,FALSE,\N,311,ACT,TuTh,4-6:45PM,,DESN-133,Ng K,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,312,DESN 312,INT ARCHITECTURL MODEL BUILD,3,,04,\N,Spring_2026|DESN 312|04|NOCLASS|d3a56035441112b1,FALSE,\N,,,TuTh,4-6:45PM,,ONLINE-ONLY,Staff,additional meeting detail
