term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,THEA,212,THEA 212,HOW THE WORLD TALKS,3,GE: 3A (C1),02,9060,Spring_2026|THEA 212|02|9060,FALSE,\N,,LEC,Th,11-12:15PM,,TA-131,Greer J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,THEA,212,THEA 212,HOW THE WORLD TALKS,3,GE: 3A (C1),02,\N,Spring_2026|THEA 212|02|NOCLASS|7ef7f5ead005e0ea,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,THEA,212,THEA 212,HOW THE WORLD TALKS,3,GE: 3A (C1),03,10307,Spring_2026|THEA 212|03|10307,FALSE,\N,,LEC,M,3:30-4:45PM,,TA-133,Greer J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,THEA,212,THEA 212,HOW THE WORLD TALKS,3,GE: 3A (C1),03,\N,Spring_2026|THEA 212|03|NOCLASS|e325c8ee97db7218,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,THEA,212,THEA 212,HOW THE WORLD TALKS,3,GE: 3A (C1),04,10308,Spring_2026|THEA 212|04|10308,FALSE,\N,,LEC,W,3:30-4:45PM,available,TA-133,Woollen J,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,THEA,212,THEA 212,HOW THE WORLD TALKS,3,GE: 3A (C1),04,\N,Spring_2026|THEA 212|04|NOCLASS|e190303638559f13,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,THEA,214,THEA 214,INTERMEDIATE ACTING,3,,01,3081,Spring_2026|THEA 214|01|3081,FALSE,\N,,ACT,TuTh,9:30-12:15PM,,TA-038,Steers-Parada A,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,222,THEA 222,HIST THEA & DRAMA SINCE 1660,3,GE: 3B (C2),01,2418,Spring_2026|THEA 222|01|2418,FALSE,\N,,LEC,TuTh,3:30-4:45PM,available,LH-150,Gibbs M,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,240,THEA 240,THEA ARTS ACTIVITY-CREW,1,,01,3427,Spring_2026|THEA 240|01|3427,FALSE,\N,,ACT,NA,NA,available,TA-120,Lopes B,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,252,THEA 252,INTRODUCTORY DRAFTING,3,,01,10677,Spring_2026|THEA 252|01|10677,FALSE,\N,,LEC,M,11-12:50PM,,TA-023,MacDonald E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,252,THEA 252,INTRODUCTORY DRAFTING,3,,02,10886,Spring_2026|THEA 252|02|10886,FALSE,\N,,ACT,W,11-12:50PM,,TA-023,MacDonald E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,262,THEA 262,BEGINNING MOVEMENT FOR ACTOR,3,,03,8830,Spring_2026|THEA 262|03|8830,FALSE,\N,,LEC,Tu,12:30-2:20PM,,TA-241,Knapp N,Class instruction is: Face to Face - On Campus.
