term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PSY,327,PSY 327,INTRODUCTION TO HUMAN FACTORS,3,GE: 4UD (UDD),06,9886,Spring_2026|PSY 327|06|9886,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Strybel T,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,331,PSY 331,SENSATION-PERCEPTION,3,,01,1956,Spring_2026|PSY 331|01|1956,FALSE,\N,"1,310",LEC,TuTh,12:30-1:45PM,,KIN-059,Miles J,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,332,PSY 332,HUMAN COGNITION,3,,01,1702,Spring_2026|PSY 332|01|1702,FALSE,\N,"1,310",LEC,MW,8-9:15AM,,PSY-148,Needham S,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,332,PSY 332,HUMAN COGNITION,3,,03,5958,Spring_2026|PSY 332|03|5958,FALSE,\N,"1,310",LEC,W,7-9:45PM,available,PSY-150,Domingo A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,332,PSY 332,HUMAN COGNITION,3,,04,8782,Spring_2026|PSY 332|04|8782,FALSE,\N,310,LEC,TuTh,8-9:15AM,available,PSY-153,Sattari Barabadi N,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,332,PSY 332,HUMAN COGNITION,3,,05,9893,Spring_2026|PSY 332|05|9893,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,PSY-155,Sattari Barabadi N,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,333,PSY 333,PSYCHOLOGY OF LEARNING,3,,01,7029,Spring_2026|PSY 333|01|7029,FALSE,\N,306,LEC,MW,5:30-6:45PM,,ONLINE-ONLY,Garcia A,Class instruction is: Synch. Online - Meet Times.
Spring_2026,PSY,333,PSY 333,PSYCHOLOGY OF LEARNING,3,,02,9882,Spring_2026|PSY 333|02|9882,FALSE,\N,310,LEC,MW,2-3:15PM,,PSY-153,Treesukosol Y,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,333,PSY 333,PSYCHOLOGY OF LEARNING,3,,04,9892,Spring_2026|PSY 333|04|9892,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Garcia A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,336,PSY 336,PSYCHOLOGY OF EMOTIONS,3,,01,6504,Spring_2026|PSY 336|01|6504,FALSE,\N,310,LEC,MW,11-12:15PM,,PSY-155,Fisher J,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,336,PSY 336,PSYCHOLOGY OF EMOTIONS,3,,02,6721,Spring_2026|PSY 336|02|6721,FALSE,\N,310,LEC,MW,9:30-10:45AM,,PSY-155,Fisher J,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,336,PSY 336,PSYCHOLOGY OF EMOTIONS,3,,03,8511,Spring_2026|PSY 336|03|8511,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,PSY-148,Azab M,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,336,PSY 336,PSYCHOLOGY OF EMOTIONS,3,,04,8512,Spring_2026|PSY 336|04|8512,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,PSY-155,Azab M,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,337,PSY 337,PSYCHOLOGY OF HAPPINESS,3,,01,9868,Spring_2026|PSY 337|01|9868,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Chiappe D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,337,PSY 337,PSYCHOLOGY OF HAPPINESS,3,,02,9869,Spring_2026|PSY 337|02|9869,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Chiappe D,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,341,PSY 341,NEUROPSYCHOLOGY,3,,01,3352,Spring_2026|PSY 341|01|3352,FALSE,\N,310,LEC,TuTh,8-9:15AM,,PSY-155,Azab M,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,342,PSY 342,PSYCHOPHARMACOLGY,3,,01,9874,Spring_2026|PSY 342|01|9874,FALSE,\N,310,LEC,TuTh,2-3:15PM,available,PSY-154,Halbout B,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,350,PSY 350,PSY & CONTEMPORY SOCIAL ISSUES,3,GE: 4UD (UDD),01,5401,Spring_2026|PSY 350|01|5401,FALSE,\N,310,LEC,TuTh,5:30-6:45PM,available,PSY-153,Lohmann A,Class instruction is: Face to Face - On Campus.
