term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,ECON,380,ECON 380,ECONOMIC STATISTICS,4,,01,1221,Spring_2026|ECON 380|01|1221,FALSE,\N,"1,2,29,217,310",SEM,MW,3:30-4:45PM,,SPA-107,Singh H,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,380,ECON 380,ECONOMIC STATISTICS,4,,02,1782,Spring_2026|ECON 380|02|1782,FALSE,\N,"1,2,29,217,310",SEM,TuTh,9:30-10:45AM,available,SPA-107,Singh H,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,380,ECON 380,ECONOMIC STATISTICS,4,,09,10978,Spring_2026|ECON 380|09|10978,FALSE,\N,310,SEM,TuTh,11-12:15PM,,HHS1-205,Singh H,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,380,ECON 380,ECONOMIC STATISTICS,4,,03,2040,Spring_2026|ECON 380|03|2040,FALSE,\N,"1,2,29,217,310",ACT,Tu,3:30-5:20PM,,SPA-207,Versher V,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,380,ECON 380,ECONOMIC STATISTICS,4,,04,1794,Spring_2026|ECON 380|04|1794,FALSE,\N,"1,2,29,217,310",ACT,Th,3:30-5:20PM,,SPA-207,Perez J,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,380,ECON 380,ECONOMIC STATISTICS,4,,05,3088,Spring_2026|ECON 380|05|3088,FALSE,\N,"1,2,29,217,310",ACT,Tu,5:30-7:20PM,available,SPA-207,Mawby R,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,380,ECON 380,ECONOMIC STATISTICS,4,,06,4959,Spring_2026|ECON 380|06|4959,FALSE,\N,"1,2,29,217,310",ACT,Th,5:30-7:20PM,available,SPA-207,Perez J,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,380,ECON 380,ECONOMIC STATISTICS,4,,08,10576,Spring_2026|ECON 380|08|10576,FALSE,\N,,ACT,M,10-11:50AM,,SPA-207,Versher V,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,406,ECON 406,APPLIED ENVRON AND NAT RES ECO,3,,01,4960,Spring_2026|ECON 406|01|4960,FALSE,\N,"1,310",SEM,MW,12:30-1:45PM,available,SPA-204,Rummel M,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,420,ECON 420,FORECASTING,4,,01,3685,Spring_2026|ECON 420|01|3685,FALSE,\N,"1,2,29,217,310",SEM,MW,11-12:15PM,available,SPA-106,Yamashiro G,Class instruction is: Face to Face - On Campus.
