term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,POSC,225,POSC 225,ISSUES IN POLITICAL THEORY,3,GE: 4C (D3),01,8572,Spring_2026|POSC 225|01|8572,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,SPA-104,Commissiong A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,300,POSC 300,SCOPE/METH POLITICAL SCIENCE,3,,01,2938,Spring_2026|POSC 300|01|2938,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-211,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,300,POSC 300,SCOPE/METH POLITICAL SCIENCE,3,,02,2827,Spring_2026|POSC 300|02|2827,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-211,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,300,POSC 300,SCOPE/METH POLITICAL SCIENCE,3,,03,3284,Spring_2026|POSC 300|03|3284,FALSE,\N,310,LEC,MW,9:30-10:45AM,,SPA-104,Haas L,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,300,POSC 300,SCOPE/METH POLITICAL SCIENCE,3,,04,8579,Spring_2026|POSC 300|04|8579,FALSE,\N,310,LEC,MW,3:30-4:45PM,,SPA-209,Shurtz R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,301,POSC 301,CLASSICAL POLITICAL THEORY,3,GE: 4UD (UDD),01,6789,Spring_2026|POSC 301|01|6789,FALSE,\N,310,LEC,MW,3:30-4:45PM,,SPA-110,McGarvey M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,303,POSC 303,MODERN POLITICAL THEORY,3,,02,12340,Spring_2026|POSC 303|02|12340,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-109,Maione A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,304,POSC 304,RECENT POLITICAL THEORY,3,,01,4912,Spring_2026|POSC 304|01|4912,FALSE,\N,310,LEC,TuTh,11-12:15PM,,SPA-209,Maione A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,306,POSC 306,CONTEMPRY POLITICAL IDEOLOGY,3,,01,5431,Spring_2026|POSC 306|01|5431,FALSE,\N,310,LEC,MW,9:30-10:45AM,available,SPA-209,Commissiong A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,311,POSC 311,CONSTITUTIONAL LAW POWER,3,,01,6353,Spring_2026|POSC 311|01|6353,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Agramon A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,311,POSC 311,CONSTITUTIONAL LAW POWER,3,,02,12384,Spring_2026|POSC 311|02|12384,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Agramon A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,312,POSC 312,CONSTITUTIONAL LAW: RIGHTS,3,,01,1669,Spring_2026|POSC 312|01|1669,FALSE,\N,310,LEC,MW,12:30-1:45PM,available,SPA-209,Chan M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,312,POSC 312,CONSTITUTIONAL LAW: RIGHTS,3,,02,8641,Spring_2026|POSC 312|02|8641,FALSE,\N,310,LEC,MW,9:30-10:45AM,available,SPA-110,Chan M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,317,POSC 317,QUEER LAW,3,,01,7617,Spring_2026|POSC 317|01|7617,FALSE,\N,310,LEC,MW,9:30-10:45AM,,SPA-211,Maceyko M,Class instruction is: Face to Face - On Campus.Class offered with WGSS-317-01
Spring_2026,POSC,321,POSC 321,THE MEDIA & AMERICAN POLITICS,3,GE: 4UD (UDD),01,2824,Spring_2026|POSC 321|01|2824,FALSE,\N,310,LEC,MW,9:30-10:45AM,,SPA-212,Shadia M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,322,POSC 322,"PARTIES, CAMPAIGNS, ELECTIONS",3,GE: 4UD (UDD),01,1670,Spring_2026|POSC 322|01|1670,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Mendez Garcia M,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,322,POSC 322,"PARTIES, CAMPAIGNS, ELECTIONS",3,GE: 4UD (UDD),02,10422,Spring_2026|POSC 322|02|10422,FALSE,\N,310,LEC,MW,12:30-1:45PM,,SPA-212,Malinao G,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,323,POSC 323,RACIAL & ETHNIC POLITICS-U.S.,3,GE: 4UD (UDD),01,7656,Spring_2026|POSC 323|01|7656,FALSE,\N,307,LEC,Tu,11-12:15PM,,SPA-104,Lesenyie M,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,POSC,323,POSC 323,RACIAL & ETHNIC POLITICS-U.S.,3,GE: 4UD (UDD),01,\N,Spring_2026|POSC 323|01|NOCLASS|43fc99eb7bc481f9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Lesenyie M,additional meeting detail
Spring_2026,POSC,323,POSC 323,RACIAL & ETHNIC POLITICS-U.S.,3,GE: 4UD (UDD),02,10423,Spring_2026|POSC 323|02|10423,FALSE,\N,310,LEC,MW,2-3:15PM,,SPA-212,Shadia M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,326,POSC 326,CA GOVT COMPARATVE PERSPECTVE,3,,01,1671,Spring_2026|POSC 326|01|1671,FALSE,\N,306,LEC,Th,6:30-9:15PM,,ONLINE-ONLY,Victor J,Class instruction is: Synch. Online - Meet Times.
