term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PHIL,451,PHIL 451,RACE ETHNICITY GENDER AMER LAW,3,GE: 3UD (UDC),01,3126,Spring_2026|PHIL 451|01|3126,FALSE,\N,310,SEM,Tu,7-9:45PM,available,LA5-246,Trefethen A,Class instruction is: Face to Face - On Campus.
Spring_2026,PHIL,484,PHIL 484,PHILOSOPHY OF LANGUAGE,3,,01,11187,Spring_2026|PHIL 484|01|11187,FALSE,\N,310,SEM,TuTh,3:30-4:45PM,available,LA5-246,Banick K,Class instruction is: Face to Face - On Campus.
Spring_2026,PHIL,489,PHIL 489,PRE-LAW INTERNSHIP,3,,01,7159,Spring_2026|PHIL 489|01|7159,FALSE,\N,"305,1",ACT,NA,NA,available,ONLINE-ONLY,Wright C,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,493,PHIL 493,S TOPICS METAPHYSICAL STUDIES,3,,01,10086,Spring_2026|PHIL 493|01|10086,FALSE,\N,310,SEM,MW,9:30-10:45AM,available,LA2-206,Wieland N,Philosophy of FictionClass instruction is: Face to Face - On Campus.
Spring_2026,PHIL,496,PHIL 496,S TOPICS VALUE & EVALUATION,3,,01,10082,Spring_2026|PHIL 496|01|10082,FALSE,\N,310,SEM,MW,2-3:15PM,available,LA5-149,Jayasekera M,Meaning and LifeClass instruction is: Face to Face - On Campus.
Spring_2026,PHIL,497H,PHIL 497H,UNDERGRADUATE HONORS SEMINAR,3,,01,8625,Spring_2026|PHIL 497H|01|8625,FALSE,\N,310,SEM,Tu,5:30-8:15PM,available,LA1-307,Staff,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,01,3266,Spring_2026|PHIL 498H|01|3266,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,02,3267,Spring_2026|PHIL 498H|02|3267,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Jayasekera M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,03,3268,Spring_2026|PHIL 498H|03|3268,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Rosenkrantz M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,04,3269,Spring_2026|PHIL 498H|04|3269,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wallis C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,05,3270,Spring_2026|PHIL 498H|05|3270,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wieland N,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,06,6380,Spring_2026|PHIL 498H|06|6380,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Dieveney P,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,07,3288,Spring_2026|PHIL 498H|07|3288,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Nolan L,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,08,5161,Spring_2026|PHIL 498H|08|5161,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright W,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,498H,PHIL 498H,UNDERGRADUATE HONORS THESIS,3,,09,10133,Spring_2026|PHIL 498H|09|10133,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Milam P,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,01,3271,Spring_2026|PHIL 499|01|3271,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Dieveney P,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,02,3272,Spring_2026|PHIL 499|02|3272,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Jayasekera M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,03,3273,Spring_2026|PHIL 499|03|3273,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Rosenkrantz M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,04,3274,Spring_2026|PHIL 499|04|3274,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wallis C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,05,3275,Spring_2026|PHIL 499|05|3275,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wieland N,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,06,3276,Spring_2026|PHIL 499|06|3276,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright C,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,07,3277,Spring_2026|PHIL 499|07|3277,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wright W,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,08,3566,Spring_2026|PHIL 499|08|3566,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Nolan L,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,499,PHIL 499,DIRECTED STUDIES,1,,09,10132,Spring_2026|PHIL 499|09|10132,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Milam P,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,513,PHIL 513,CONTINENTAL RATIONALISM,3,,01,10085,Spring_2026|PHIL 513|01|10085,FALSE,\N,310,SEM,MW,3:30-4:45PM,available,LA5-149,Nolan L,Class instruction is: Face to Face - On Campus.
Spring_2026,PHIL,515,PHIL 515,MARX,3,,01,10089,Spring_2026|PHIL 515|01|10089,FALSE,\N,310,SEM,TuTh,2-3:15PM,available,LA5-246,Rosenkrantz M,Class instruction is: Face to Face - On Campus.
Spring_2026,PHIL,584,PHIL 584,PHILOSOPHY OF LANGUAGE,3,,01,11186,Spring_2026|PHIL 584|01|11186,FALSE,\N,310,SEM,TuTh,3:30-4:45PM,,LA5-246,Banick K,Class instruction is: Face to Face - On Campus.
Spring_2026,PHIL,593,PHIL 593,S TOPICS METAPHYSICAL STUDIES,3,,01,10087,Spring_2026|PHIL 593|01|10087,FALSE,\N,310,SEM,MW,9:30-10:45AM,available,LA2-206,Wieland N,Philosophy of FictionClass instruction is: Face to Face - On Campus.
Spring_2026,PHIL,596,PHIL 596,S TOPICS VALUE & EVALUATION,3,,01,10083,Spring_2026|PHIL 596|01|10083,FALSE,\N,310,SEM,MW,2-3:15PM,,LA5-149,Jayasekera M,Meaning and LifeClass instruction is: Face to Face - On Campus.
Spring_2026,PHIL,599,PHIL 599,GRADUATE TUTORIAL,1,,01,1630,Spring_2026|PHIL 599|01|1630,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Dieveney P,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,599,PHIL 599,GRADUATE TUTORIAL,1,,09,6590,Spring_2026|PHIL 599|09|6590,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Trefethen A,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,599,PHIL 599,GRADUATE TUTORIAL,1,,10,7489,Spring_2026|PHIL 599|10|7489,FALSE,\N,,SUP,TBA,NA,available,ONLINE-ONLY,Jayasekera M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,599,PHIL 599,GRADUATE TUTORIAL,1,,11,10131,Spring_2026|PHIL 599|11|10131,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Milam P,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,680,PHIL 680,S TOPICS EPISTEMOLOGY,3,,01,10090,Spring_2026|PHIL 680|01|10090,FALSE,\N,310,SEM,Tu,5:30-8:15PM,available,LA5-149,Wallis C,Theories of Knowledge-HowClass instruction is: Face to Face - On Campus.
Spring_2026,PHIL,690,PHIL 690,S TOPICS CURR INTER PHILOSOPHY,3,,01,8626,Spring_2026|PHIL 690|01|8626,FALSE,\N,310,SEM,MW,11-12:15PM,available,LA5-246,Wright W,"Color, Mind, and WorldClass instruction is: Face to Face - On Campus."
Spring_2026,PHIL,697,PHIL 697,DIRECTED RESEARCH,1,,01,1632,Spring_2026|PHIL 697|01|1632,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Dieveney P,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,697,PHIL 697,DIRECTED RESEARCH,1,,09,6610,Spring_2026|PHIL 697|09|6610,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Banick K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,697,PHIL 697,DIRECTED RESEARCH,1,,10,10130,Spring_2026|PHIL 697|10|10130,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Milam P,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,698,PHIL 698,THESIS OR PROJECT,1,,01,1633,Spring_2026|PHIL 698|01|1633,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Dieveney P,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,698,PHIL 698,THESIS OR PROJECT,1,,08,6381,Spring_2026|PHIL 698|08|6381,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Wieland N,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,698,PHIL 698,THESIS OR PROJECT,1,,09,10129,Spring_2026|PHIL 698|09|10129,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Milam P,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,PHIL,698,PHIL 698,THESIS OR PROJECT,1,,10,12325,Spring_2026|PHIL 698|10|12325,FALSE,\N,305,SUP,TBA,NA,available,ONLINE-ONLY,Banick K,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
