term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,WGSS,318,WGSS 318,FIERCE STRUGGLE: US WMN OF CLR,3,"GE: 3UD (UDC), 4UD (UDD)",01,10578,Summer_2026|WGSS 318|01|10578,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Basarudin A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,WGSS,370,WGSS 370,MASCULINITIES,3,GE: 4UD (UDD); GWAR: WI,01,10847,Summer_2026|WGSS 370|01|10847,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Reed J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,WGSS,307,WGSS 307,US WOMEN & ECON-MONEY SEX PWR,3,GE: 4UD (UDD),01,10497,Summer_2026|WGSS 307|01|10497,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Tarrant S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,WGSS,365,WGSS 365,POP CULTURE: SEEING SEX & GNDR,3,"GE: 3UD (UDC), 4UD (UDD)",01,10317,Summer_2026|WGSS 365|01|10317,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Macias S,Class instruction is: Asynch. Online-No Meet Times.
