term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,GBA,670,GBA 670,PROF DEVELOPMENT CAREER MGMT,1,,01,10971,Summer_2026|GBA 670|01|10971,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Levy M,"Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.Must have CPT opportunity and submitted CPT application, or internship opportunity requiring course credit, and confirmed by Graduate Business Programs Office. Graduate Business Programs Advisor to enter permit for student to enroll- by permission only."
Summer_2026,GBA,699,GBA 699,INTEGRATED ANALYSIS,3,,01,10416,Summer_2026|GBA 699|01|10416,FALSE,\N,309,SEM,W,6-8:45PM,,ONLINE-ONLY,Cummings C,Class instruction is: Online - Mixed Meet Times.
Summer_2026,GBA,699,GBA 699,INTEGRATED ANALYSIS,3,,01,\N,Summer_2026|GBA 699|01|NOCLASS|970dd0c41ce96920,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
