term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,SCM,411,SCM 411,OPERATIONS PLANNING & CONTROL,3,,01,10903,Summer_2026|SCM 411|01|10903,FALSE,\N,306,LEC,MW,8:30-12:35PM,available,ONLINE-ONLY,Su X,Class instruction is: Synch. Online - Meet Times.
Summer_2026,SCM,614,SCM 614,SUPPLY CHAIN MANAGEMENT,3,,02,10637,Summer_2026|SCM 614|02|10637,FALSE,\N,309,SEM,M,6-8:45PM,,ONLINE-ONLY,Staff,"Class instruction is: Online - Mixed Meet Times.Class enrollment for OMBA students ONLY.Meeting Dates: 6/2, 6/9, 6/16, 6/23, 6/30, 7/7, 7/14"
Summer_2026,SCM,614,SCM 614,SUPPLY CHAIN MANAGEMENT,3,,02,\N,Summer_2026|SCM 614|02|NOCLASS|8615dec00fc0bb92,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
