term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,SPAN,101A,SPAN 101A,ELEMENTARY SPANISH 1,4,GE: 3B (C2),01,10832,Summer_2026|SPAN 101A|01|10832,FALSE,\N,"1,138,298,309",SEM,MTuWTh,6-7:15PM,available,ONLINE-ONLY,Amezcua P,Class instruction is: Online - Mixed Meet Times.
Summer_2026,SPAN,101A,SPAN 101A,ELEMENTARY SPANISH 1,4,GE: 3B (C2),01,\N,Summer_2026|SPAN 101A|01|NOCLASS|f3bbd133125c7e3d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Amezcua P,additional meeting detail
Summer_2026,SPAN,101B,SPAN 101B,ELEMENTARY SPANISH 2,4,GE: 3B (C2),01,10269,Summer_2026|SPAN 101B|01|10269,FALSE,\N,"1,138,298,309",SEM,MTuWTh,5-6:15PM,available,ONLINE-ONLY,Gasior B,Class instruction is: Online - Mixed Meet Times.
Summer_2026,SPAN,101B,SPAN 101B,ELEMENTARY SPANISH 2,4,GE: 3B (C2),01,\N,Summer_2026|SPAN 101B|01|NOCLASS|6bcf4d17b1addde9,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Gasior B,additional meeting detail
