term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,THEA,122,THEA 122,THEATRE FOR THE 21ST CENTURY,3,GE: 3A (C1),01,10015,Summer_2026|THEA 122|01|10015,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Nathan J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,THEA,324,THEA 324,THEATRE TODAY,3,GE: 3UD (UDC),01,10257,Summer_2026|THEA 324|01|10257,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Underwood S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,THEA,327,THEA 327,THEATRE PROTEST & SOCIAL CHNG,3,"GE: 3UD (UDC), 4UD (UDD); GWAR: WI",01,10185,Summer_2026|THEA 327|01|10185,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Gibbs M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,THEA,425,THEA 425,THEATRE AND CINEMA,3,GE: 3UD (UDC),01,10021,Summer_2026|THEA 425|01|10021,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,LeBank E,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,THEA,122,THEA 122,THEATRE FOR THE 21ST CENTURY,3,GE: 3A (C1),02,10058,Summer_2026|THEA 122|02|10058,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Nathan J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,THEA,323,THEA 323,INTEGRATION OF DESIGN PERFORM,3,GE: 3UD (UDC),02,10975,Summer_2026|THEA 323|02|10975,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Carter M,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,THEA,324,THEA 324,THEATRE TODAY,3,GE: 3UD (UDC),02,10931,Summer_2026|THEA 324|02|10931,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Janisheski J,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,THEA,327,THEA 327,THEATRE PROTEST & SOCIAL CHNG,3,"GE: 3UD (UDC), 4UD (UDD); GWAR: WI",02,10186,Summer_2026|THEA 327|02|10186,FALSE,\N,305,SEM,NA,NA,available,ONLINE-ONLY,Trujillo Centeno A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,THEA,425,THEA 425,THEATRE AND CINEMA,3,GE: 3UD (UDC),02,10258,Summer_2026|THEA 425|02|10258,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,LeBank E,Class instruction is: Asynch. Online-No Meet Times.
