term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,LST_CLASSES,,L/ST 471,HISTORY-SOCIAL SCIENCE CAPSTON,3,,02,11040,Summer_2026|L/ST 471|02|11040,FALSE,\N,309,LEC,Tu,9:30-10:45AM,available,EED-041,Schillig H,Class meets on 05/26/26.Class instruction is: Online - Mixed Meet Times.
Summer_2026,LST_CLASSES,,L/ST 471,HISTORY-SOCIAL SCIENCE CAPSTON,3,,02,\N,Summer_2026|L/ST 471|02|NOCLASS|f54e103badd41bda,FALSE,\N,,,TuTh,9:30-10:45AM,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,LST_CLASSES,,L/ST 471,HISTORY-SOCIAL SCIENCE CAPSTON,3,,02,\N,Summer_2026|L/ST 471|02|NOCLASS|6d748c97373106c6,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,01,10363,Summer_2026|L/ST 404|01|10363,FALSE,\N,307,SEM,NA,NA,,ONLINE-ONLY,Staff,Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,01,\N,Summer_2026|L/ST 404|01|NOCLASS|fe950e2c2e9347fc,FALSE,\N,,,NA,NA,,NA,Staff,additional meeting detail
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,02,11039,Summer_2026|L/ST 404|02|11039,FALSE,\N,307,SEM,W,12-2:45PM,available,EED-040,Bryan V,Class meets on 06/03/26.Class instruction is: Hybrid(Face to Face & Async).
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,02,\N,Summer_2026|L/ST 404|02|NOCLASS|f7b19248e172b829,FALSE,\N,,,W,12-2:45PM,,EED-040,Staff,Class meets on 06/10/26.
Summer_2026,LST_CLASSES,,L/ST 404,VISUAL/PERFORMNG ARTS CAPSTONE,3,,02,\N,Summer_2026|L/ST 404|02|NOCLASS|99b47aa1861db37d,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Staff,additional meeting detail
