term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Summer_2026,MUS,190,MUS 190,LISTENER APPROACH TO MUSIC,3,GE: 3A (C1),01,10183,Summer_2026|MUS 190|01|10183,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Zusman S,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,MUS,468,MUS 468,MUSIC AND FILM,3,GE: 3UD (UDC),01,10280,Summer_2026|MUS 468|01|10280,FALSE,\N,305,LEC,NA,NA,available,ONLINE-ONLY,Sabin P,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,MUS,491,MUS 491,WRITING ABOUT MUSIC,3,GE: 3UD (UDC); GWAR: WI,03,10938,Summer_2026|MUS 491|03|10938,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Fruchtman A,Class instruction is: Asynch. Online-No Meet Times.
Summer_2026,MUS,491,MUS 491,WRITING ABOUT MUSIC,3,GE: 3UD (UDC); GWAR: WI,04,10942,Summer_2026|MUS 491|04|10942,FALSE,\N,310,LEC,NA,NA,available,ONLINE-ONLY,Fruchtman A,Class instruction is: Asynch. Online-No Meet Times.
