term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,C,E 206L,C E 206L,COMP PROG AND CIVIL ENGNRNG,1,,01,4400,Spring_2026|C E 206L|01|4400,FALSE,\N,,LAB,Tu,9:30-12:15PM,,VEC-224,Dastmalchi S,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 206L,C E 206L,COMP PROG AND CIVIL ENGNRNG,1,,02,8418,Spring_2026|C E 206L|02|8418,FALSE,\N,,LAB,Th,9:30-12:15PM,,VEC-224,Chandra S,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 206L,C E 206L,COMP PROG AND CIVIL ENGNRNG,1,,04,12495,Spring_2026|C E 206L|04|12495,FALSE,\N,,LAB,Tu,1:30-4:15PM,available,VEC-224,Dastmalchi S,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 307,C E 307,PROB & STATS IN CIVIL ENGR,2,,01,3757,Spring_2026|C E 307|01|3757,TRUE,\N,,SEM,M,9-9:50AM,,VEC-224,Redman J,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 307,C E 307,PROB & STATS IN CIVIL ENGR,2,,02,3758,Spring_2026|C E 307|02|3758,FALSE,\N,,LAB,M,10-12:45PM,,VEC-224,Redman J,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 325,C E 325,TRANSPORTATION SAFETY SUSTAIN,3,GE: 4UD (UDD),01,6459,Spring_2026|C E 325|01|6459,FALSE,\N,306,SEM,MW,3:30-4:45PM,,VEC-331,Moreno L,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 325,C E 325,TRANSPORTATION SAFETY SUSTAIN,3,GE: 4UD (UDD),02,7567,Spring_2026|C E 325|02|7567,FALSE,\N,,SEM,MW,5-6:15PM,,VEC-322,Irahola B,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 326,C E 326,LABORATORY FOR CIVIL ENGINEERS,1,,02,12281,Spring_2026|C E 326|02|12281,FALSE,\N,310,LAB,Th,7-9:45PM,available,VEC-224,Sultana R,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 326,C E 326,LABORATORY FOR CIVIL ENGINEERS,1,,03,5182,Spring_2026|C E 326|03|5182,FALSE,\N,,LAB,F,2:30-5:15PM,available,VEC-224,Chandra S,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 335,C E 335,FLUID MECHANICS,3,,01,8808,Spring_2026|C E 335|01|8808,FALSE,\N,,SEM,MW,1:30-2:45PM,,ECS-306,Bonazzi A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 335,C E 335,FLUID MECHANICS,3,,05,3571,Spring_2026|C E 335|05|3571,FALSE,\N,,SEM,TuTh,9:30-10:45AM,,VEC-331,Leij F,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 335,C E 335,FLUID MECHANICS,3,,06,7508,Spring_2026|C E 335|06|7508,FALSE,\N,,SEM,TuTh,12:30-1:45PM,,VEC-227,Rafique K,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 335,C E 335,FLUID MECHANICS,3,,07,1106,Spring_2026|C E 335|07|1106,FALSE,\N,1,SEM,TuTh,2-3:15PM,,ECS-306,Leij F,Class instruction is: Face to Face - On Campus. Class offered with C E-335H-01
Spring_2026,C,E 335,C E 335,FLUID MECHANICS,3,,08,12714,Spring_2026|C E 335|08|12714,FALSE,\N,310,SEM,TuTh,3:30-4:45PM,,VEC-401,Leij F,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 335H,C E 335H,FLUID MECHANICS,3,,01,5157,Spring_2026|C E 335H|01|5157,FALSE,\N,,SEM,TuTh,2-3:15PM,,ECS-306,Leij F,Class instruction is: Face to Face - On Campus. Class offered with C E-335-07
Spring_2026,C,E 336,C E 336,FLUID MECHANICS LABORATORY,1,,01,2940,Spring_2026|C E 336|01|2940,FALSE,\N,,LAB,M,2-4:45PM,,EN4-123,Hyman K,Class instruction is: Face to Face - On Campus.
